atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,28,2017,262,Flamengo,3,zag,10,0,4.3,6.53,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
36612,Zé Roberto,28,2017,275,Palmeiras,2,lat,13,0,1.79,6.62,6.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
36940,Oswaldo de Oliveira,28,2017,282,Atlético-MG,6,tec,3,3.17,4.62,10.360000000000001,10.14,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37281,Mano Menezes,28,2017,283,Cruzeiro,6,tec,27,0,3.87,13.37,13.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37604,Paulo André,28,2017,293,Atlético-PR,3,zag,15,0,1.93,4.3,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37607,Michel Bastos,28,2017,275,Palmeiras,4,mei,13,0,2.27,6.6,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37608,Cristian,28,2017,284,Grêmio,4,mei,1,0,2.4,3.64,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37623,Rafael Marques,28,2017,267,Vasco,3,zag,13,0,1,2.08,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37644,Rodrigo,28,2017,303,Ponte Preta,3,zag,14,0,4.1,9.94,9.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37645,Marcelo Mattos,28,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37646,Betão,28,2017,314,Avaí,3,zag,26,-1.1,2.37,7.949999999999999,6.56,-1.39,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA
37653,Nilmar,28,2017,277,Santos,5,ata,2,0,-0.55,6.08,6.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37655,Rafael Moura,28,2017,282,Atlético-MG,5,ata,21,0,1.23,4.52,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37656,Fábio,28,2017,283,Cruzeiro,1,gol,24,0,4.13,12.79,12.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37657,Edu Dracena,28,2017,275,Palmeiras,3,zag,17,4.6,3.25,8.65,9.34,0.69,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
37662,Jonathan,28,2017,293,Atlético-PR,2,lat,20,-0.6,3.5,9.14,7.77,-1.37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37673,Alecsandro,28,2017,294,Coritiba,5,ata,15,0,-0.19,1.79,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37674,Wagner,28,2017,267,Vasco,4,mei,15,0.4,2.01,5.76,4.92,-0.84,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37688,Cícero,28,2017,284,Grêmio,4,mei,10,0,-0.81,4.28,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37694,Henrique,28,2017,283,Cruzeiro,4,mei,18,0,1.61,5.41,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37701,Léo Moura,28,2017,284,Grêmio,2,lat,11,0,3.49,10.11,10.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37705,Juan,28,2017,314,Avaí,4,mei,20,2.1,1.55,4.95,4.83,-0.12,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
37718,Arouca,28,2017,275,Palmeiras,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37770,Marcelo Grohe,28,2017,284,Grêmio,1,gol,19,7.7,2.17,7.81,8.93,1.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,NA,NA
37792,Edinho,28,2017,294,Coritiba,4,mei,5,0,-0.16,3.72,3.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37798,Rafael Sobis,28,2017,283,Cruzeiro,5,ata,18,0,2.25,11.43,11.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37840,Gustavo,28,2017,314,Avaí,3,zag,3,0,-0.6,4.14,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37851,Maicosuel,28,2017,276,São Paulo,4,mei,8,6.9,2.53,5.96,6.86,0.9,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,NA,NA
37919,Luis Fabiano,28,2017,267,Vasco,5,ata,11,0,5.19,11.82,11.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37934,Roger Bernardo,28,2017,282,Atlético-MG,4,mei,7,-0.8,1.67,5.77,4.92,-0.85,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
37984,Aranha,28,2017,303,Ponte Preta,1,gol,25,0,3.77,12.57,12.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
