atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,4,2017,262,Flamengo,3,zag,1,7.5,7.5,5,6.11,1.11,0,1,0,0,1,2,0,0,0,2,2,0,1,0,1,0,0,0,NA,NA
36612,Zé Roberto,4,2017,275,Palmeiras,2,lat,1,0,5.1,9.27,9.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37281,Mano Menezes,4,2017,283,Cruzeiro,6,tec,4,0.65,3.61,12.55,11.71,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37306,Gilson Kleina,4,2017,303,Ponte Preta,6,tec,4,6.42,5.79,11.73,12.84,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37604,Paulo André,4,2017,293,Atlético-PR,3,zag,3,-0.4,1.23,5.290000000000001,4.48,-0.81,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37607,Michel Bastos,4,2017,275,Palmeiras,4,mei,3,-0.7,0.67,6.15,5.71,-0.44,0,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,NA,NA
37608,Cristian,4,2017,264,Corinthians,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37623,Rafael Marques,4,2017,267,Vasco,3,zag,2,0,-1.2,2.12,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37644,Rodrigo,4,2017,303,Ponte Preta,3,zag,2,10.1,5.05,7.45,10.08,2.63,2,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,NA,NA
37645,Marcelo Mattos,4,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37646,Betão,4,2017,314,Avaí,3,zag,4,5,2.4,5.66,6.81,1.15,1,3,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,NA,NA
37652,Carlos Alberto,4,2017,293,Atlético-PR,4,mei,1,0,2.2,6.81,6.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37655,Rafael Moura,4,2017,282,Atlético-MG,5,ata,4,-0.3,1.95,6.0600000000000005,4.9,-1.16,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NA,NA
37656,Fábio,4,2017,283,Cruzeiro,1,gol,4,2,4.55,13.1,12.36,-0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,NA,NA
37657,Edu Dracena,4,2017,275,Palmeiras,3,zag,2,6.2,5.85,9.549999999999999,10.03,0.48,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,NA,NA
37662,Jonathan,4,2017,293,Atlético-PR,2,lat,4,5.8,2.07,6,7.4,1.4,1,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,NA,NA
37663,Julio Cesar,4,2017,267,Vasco,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37673,Alecsandro,4,2017,294,Coritiba,5,ata,1,0,-3.3,4.4,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37674,Wagner,4,2017,267,Vasco,4,mei,1,0,-0.8,5.49,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37688,Cícero,4,2017,276,São Paulo,4,mei,3,-0.6,0.13,7.46,6.95,-0.51,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,NA,NA
37694,Henrique,4,2017,283,Cruzeiro,4,mei,4,3.5,1.1,5.53,6.25,0.72,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
37701,Léo Moura,4,2017,284,Grêmio,2,lat,3,8.9,6.13,10.41,11.87,1.46,1,3,0,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,NA,NA
37705,Juan,4,2017,314,Avaí,4,mei,1,-2,-2,6,3.67,-2.33,1,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
37718,Arouca,4,2017,275,Palmeiras,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37770,Marcelo Grohe,4,2017,284,Grêmio,1,gol,3,5,3.23,10,10.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
37792,Edinho,4,2017,294,Coritiba,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37798,Rafael Sobis,4,2017,283,Cruzeiro,5,ata,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37840,Gustavo,4,2017,314,Avaí,3,zag,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37851,Maicosuel,4,2017,282,Atlético-MG,4,mei,4,2.7,1.82,5.97,6.39,0.42,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
37919,Luis Fabiano,4,2017,267,Vasco,5,ata,3,0,6.47,12.24,12.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37984,Aranha,4,2017,303,Ponte Preta,1,gol,4,11,5.6,9.92,12.36,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,NA,NA
38001,Anderson,4,2017,265,Bahia,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38021,Wendel,4,2017,303,Ponte Preta,4,mei,4,-2,1.07,5.79,4.22,-1.57,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,NA,NA
38062,Lugano,4,2017,276,São Paulo,3,zag,1,0,2.2,4.62,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38067,Danilo,4,2017,264,Corinthians,4,mei,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38100,Durval,4,2017,292,Sport,3,zag,3,2.2,1.1,4.24,4.53,0.29,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
38109,Jefferson,4,2017,263,Botafogo,1,gol,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38138,Jô,4,2017,264,Corinthians,5,ata,4,12.4,6.08,9.28,12.78,3.5,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,NA,NA
38140,Fernando Prass,4,2017,275,Palmeiras,1,gol,4,11,7.05,14.18,17.06,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,NA,NA
