atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,35,2017,262,Flamengo,3,zag,13,0.5,4.02,7.5600000000000005,6.12,-1.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
36612,Zé Roberto,35,2017,275,Palmeiras,2,lat,14,0,1.98,6.99,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
36940,Oswaldo de Oliveira,35,2017,282,Atlético-MG,6,tec,10,4.59,4.26,11.19,11.32,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37281,Mano Menezes,35,2017,283,Cruzeiro,6,tec,34,5.21,3.84,13.03,13.08,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37306,Gilson Kleina,35,2017,315,Chapecoense,6,tec,29,2.65,3.8,12.670000000000002,11.96,-0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37604,Paulo André,35,2017,293,Atlético-PR,3,zag,19,-1.3,1.91,4.8,3.9,-0.9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37607,Michel Bastos,35,2017,275,Palmeiras,4,mei,15,0.7,2.09,5.34,5.29,-0.05,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,NA
37608,Cristian,35,2017,284,Grêmio,4,mei,3,0,1.7,3.12,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37623,Rafael Marques,35,2017,267,Vasco,3,zag,14,0,1.15,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37644,Rodrigo,35,2017,303,Ponte Preta,3,zag,21,-0.3,3.68,8.91,8.64,-0.27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37645,Marcelo Mattos,35,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37646,Betão,35,2017,314,Avaí,3,zag,33,2.5,2.35,6.91,7.16,0.25,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,NA
37653,Nilmar,35,2017,277,Santos,5,ata,2,0,-0.55,6.08,6.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37655,Rafael Moura,35,2017,282,Atlético-MG,5,ata,24,0,1.43,5.3,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37656,Fábio,35,2017,283,Cruzeiro,1,gol,31,-4,3.69,12.41,11.55,-0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,NA
