atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,15,2017,262,Flamengo,3,zag,5,0,3.98,5.92,5.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
36612,Zé Roberto,15,2017,275,Palmeiras,2,lat,8,3.4,1.44,6.72,7.18,0.46,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
37281,Mano Menezes,15,2017,283,Cruzeiro,6,tec,15,3.01,3.74,12.329999999999998,12.29,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37306,Gilson Kleina,15,2017,303,Ponte Preta,6,tec,15,8.78,3.85,11.86,12.93,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37604,Paulo André,15,2017,293,Atlético-PR,3,zag,8,5.7,1.24,3.4800000000000004,4.62,1.14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
37607,Michel Bastos,15,2017,275,Palmeiras,4,mei,9,-0.5,1.22,5.99,4.78,-1.21,0,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,NA
37608,Cristian,15,2017,264,Corinthians,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37623,Rafael Marques,15,2017,267,Vasco,3,zag,7,-3.6,0.06,2.34,1.19,-1.15,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,NA
37644,Rodrigo,15,2017,303,Ponte Preta,3,zag,10,7.4,3.26,8.07,9.31,1.24,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,NA
37645,Marcelo Mattos,15,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37646,Betão,15,2017,314,Avaí,3,zag,14,1.3,2.45,6.44,6.62,0.18,0,4,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,NA
37653,Nilmar,15,2017,277,Santos,5,ata,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37655,Rafael Moura,15,2017,282,Atlético-MG,5,ata,12,0,1.39,5.04,4.8,-0.24,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
37656,Fábio,15,2017,283,Cruzeiro,1,gol,15,4.5,3.57,11.86,12.67,0.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,NA
37657,Edu Dracena,15,2017,275,Palmeiras,3,zag,7,0,3.3,8.45,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37662,Jonathan,15,2017,293,Atlético-PR,2,lat,12,7.4,3.64,9.24,8.74,-0.5,3,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,NA
37673,Alecsandro,15,2017,294,Coritiba,5,ata,8,0,-1.56,2.19,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37674,Wagner,15,2017,267,Vasco,4,mei,7,2.6,1.14,4.92,4.96,0.04,3,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,NA
37688,Cícero,15,2017,276,São Paulo,4,mei,9,-0.6,-0.82,4.87,4.34,-0.53,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,NA
37694,Henrique,15,2017,283,Cruzeiro,4,mei,9,2.3,0.97,4.640000000000001,4.44,-0.2,1,7,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,NA
37701,Léo Moura,15,2017,284,Grêmio,2,lat,4,0,6.02,11.81,11.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37705,Juan,15,2017,314,Avaí,4,mei,11,-0.6,1.65,4.42,4.52,0.1,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
37718,Arouca,15,2017,275,Palmeiras,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37770,Marcelo Grohe,15,2017,284,Grêmio,1,gol,11,-2,1.22,7.97,7.18,-0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
37792,Edinho,15,2017,294,Coritiba,4,mei,4,-0.6,-0.68,3.84,3.6,-0.24,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
37798,Rafael Sobis,15,2017,283,Cruzeiro,5,ata,8,0,2.56,10.13,10.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37840,Gustavo,15,2017,314,Avaí,3,zag,3,0,-0.6,4.14,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37851,Maicosuel,15,2017,276,São Paulo,4,mei,5,0,2.3,6.88,6.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37919,Luis Fabiano,15,2017,267,Vasco,5,ata,9,0,6.56,14.04,14.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37934,Roger Bernardo,15,2017,282,Atlético-MG,4,mei,3,0,1.4,5.99,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37984,Aranha,15,2017,303,Ponte Preta,1,gol,15,14,3.95,10.6,13.03,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,NA
38001,Anderson,15,2017,265,Bahia,1,gol,2,0,-2,0.79,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38021,Wendel,15,2017,303,Ponte Preta,4,mei,10,0,1.13,4.78,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38062,Lugano,15,2017,276,São Paulo,3,zag,5,3,1.16,4.17,4.1,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,NA
38067,Danilo,15,2017,264,Corinthians,4,mei,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38100,Durval,15,2017,292,Sport,3,zag,11,0,3.33,6.31,6.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
