atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,37,2017,262,Flamengo,3,zag,13,0,4.02,6.12,6.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
36612,Zé Roberto,37,2017,275,Palmeiras,2,lat,15,6.4,2.27,6.99,7.38,0.39,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,NA,NA
36940,Oswaldo de Oliveira,37,2017,282,Atlético-MG,6,tec,12,4.85,4.58,12.04,11.77,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37281,Mano Menezes,37,2017,283,Cruzeiro,6,tec,36,1.15,3.77,12.87,12.43,-0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37306,Gilson Kleina,37,2017,315,Chapecoense,6,tec,31,6.1,3.85,11.950000000000001,12.55,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37604,Paulo André,37,2017,293,Atlético-PR,3,zag,20,-1.4,1.74,3.9,3.81,-0.09,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA
37607,Michel Bastos,37,2017,275,Palmeiras,4,mei,16,0,2.19,5.79,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37608,Cristian,37,2017,284,Grêmio,4,mei,5,3.4,1.92,3.3200000000000003,3.74,0.42,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
37623,Rafael Marques,37,2017,267,Vasco,3,zag,15,0,1.02,1.88,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37644,Rodrigo,37,2017,303,Ponte Preta,3,zag,22,-5,3.29,8.64,7.71,-0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA
37645,Marcelo Mattos,37,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37646,Betão,37,2017,314,Avaí,3,zag,35,4.9,2.46,7.39,7.64,0.25,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,NA,NA
37653,Nilmar,37,2017,277,Santos,5,ata,2,0,-0.55,6.08,6.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37655,Rafael Moura,37,2017,282,Atlético-MG,5,ata,25,0,1.37,5.3,4.59,-0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37656,Fábio,37,2017,283,Cruzeiro,1,gol,32,0,3.5,11.67,11.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37657,Edu Dracena,37,2017,275,Palmeiras,3,zag,25,4.4,3.08,8.489999999999998,9.29,0.8,1,0,0,0,0,1,0,0,0,1,3,0,1,0,1,0,0,0,NA,NA
37662,Jonathan,37,2017,293,Atlético-PR,2,lat,27,4.7,3.64,8.42,8.79,0.37,3,2,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,NA,NA
37673,Alecsandro,37,2017,294,Coritiba,5,ata,15,0,-0.19,1.79,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37674,Wagner,37,2017,267,Vasco,4,mei,19,1.2,1.9,5.04,4.89,-0.15,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
37688,Cícero,37,2017,284,Grêmio,4,mei,10,0,-0.81,4.28,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
