atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
37246,Ney Franco,23,2019,290,Goiás,6,tec,21,6.35,3.65,9.520000000000001,9.81,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37281,Mano Menezes,23,2019,275,Palmeiras,6,tec,19,3.45,3.68,9.81,9.88,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37614,Evandro,23,2019,277,Santos,4,mei,7,-2.8,1.04,5.24,3.95,-1.29,0,1,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,3,Suspenso
37646,Betão,23,2019,314,Avaí,3,zag,20,-1.6,2.15,4.15,3.64,-0.51,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,7,Provável
37655,Rafael Moura,23,2019,290,Goiás,5,ata,9,2.9,0.36,2.71,3.57,0.86,2,2,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,7,Provável
37656,Fábio,23,2019,283,Cruzeiro,1,gol,20,-2.3,2.94,9.51,9.29,-0.22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,Provável
37657,Edu Dracena,23,2019,275,Palmeiras,3,zag,4,0,4.7,6.97,6.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37662,Jonathan,23,2019,293,Athlético-PR,2,lat,5,0,4.32,7.3,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37673,Alecsandro,23,2019,341,CSA,5,ata,11,0,0.77,4.13,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37688,Cícero,23,2019,263,Botafogo,4,mei,21,5.2,3.42,12.299999999999999,12.62,0.32,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,7,Provável
37694,Henrique,23,2019,283,Cruzeiro,4,mei,18,0,3.11,7.29,7.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37701,Léo Moura,23,2019,284,Grêmio,2,lat,10,5.3,2.5,5.09,6.06,0.97,1,4,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,7,Provável
