atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
37246,Ney Franco,26,2019,290,Goiás,6,tec,24,3.26,3.67,9.74,9.44,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37281,Mano Menezes,26,2019,275,Palmeiras,6,tec,22,5.77,3.79,10.18,10.37,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37614,Evandro,26,2019,277,Santos,4,mei,9,-1.6,0.86,4.5600000000000005,3.95,-0.61,2,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,2,Dúvida
37646,Betão,26,2019,314,Avaí,3,zag,23,2,2.34,4.16,4.41,0.25,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7,Provável
37655,Rafael Moura,26,2019,290,Goiás,5,ata,12,-6.9,-0.57,2.89,1.55,-1.34,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,Suspenso
37656,Fábio,26,2019,283,Cruzeiro,1,gol,23,5.2,3.31,10.71,10.66,-0.05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,Provável
37657,Edu Dracena,26,2019,275,Palmeiras,3,zag,4,0,4.7,6.97,6.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37662,Jonathan,26,2019,293,Athlético-PR,2,lat,5,0,4.32,7.3,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37673,Alecsandro,26,2019,341,CSA,5,ata,14,8.4,1.2,3.55,5.27,1.72,0,1,0,0,1,0,1,1,0,1,3,0,0,0,0,0,0,0,2,Dúvida
37688,Cícero,26,2019,263,Botafogo,4,mei,23,1.4,3.13,11.420000000000002,11.71,0.29,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,7,Provável
37694,Henrique,26,2019,283,Cruzeiro,4,mei,21,6.3,3.32,8.24,8.56,0.32,3,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,7,Provável
37701,Léo Moura,26,2019,284,Grêmio,2,lat,12,-3.3,1.73,5.0200000000000005,4.49,-0.53,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,6,Nulo
37788,Marcelo Boeck,26,2019,356,Fortaleza,1,gol,7,0,4.41,4.9,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37798,Rafael Sobis,26,2019,285,Internacional,5,ata,14,0,4.45,7.76,7.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38001,Anderson,26,2019,265,Bahia,1,gol,1,0,-1,2.08,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38140,Fernando Prass,26,2019,275,Palmeiras,1,gol,1,0,5,7.07,7.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38144,Rafinha,26,2019,262,Flamengo,2,lat,14,0,4.5,10.1,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38162,Fred,26,2019,283,Cruzeiro,5,ata,21,-4.9,1.98,6.890000000000001,4.94,-1.95,3,3,0,0,0,0,0,2,0,0,5,0,1,0,0,0,0,0,7,Provável
38196,Maicon,26,2019,284,Grêmio,4,mei,9,2.9,2.87,8.14,7.72,-0.42,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,Nulo
38229,Fábio Santos,26,2019,282,Atlético-MG,2,lat,19,5,2.11,8.459999999999999,9.7,1.24,0,4,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,7,Provável
38231,Diego Tardelli,26,2019,284,Grêmio,5,ata,19,-1.7,2.14,8.27,7.73,-0.54,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,Nulo
38277,Thiago Neves,26,2019,283,Cruzeiro,4,mei,20,9.4,4.63,9.139999999999999,9.79,0.65,1,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,Provável
38279,Wellington Paulista,26,2019,356,Fortaleza,5,ata,20,0,4.45,9.94,9.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
38311,Márcio Araújo,26,2019,315,Chapecoense,4,mei,23,3.7,2.93,8.69,9.1,0.41,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,Provável
38315,Jadson,26,2019,264,Corinthians,4,mei,13,0,-0.1,2.92,2.84,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38336,Adriano,26,2019,293,Athlético-PR,2,lat,5,0,1.62,9.07,9.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
