clube_id,clube,rodada_id,clube_rank,ano
262,Flamengo,3,9,2019
263,Botafogo,3,6,2019
264,Corinthians,3,11,2019
265,Bahia,3,5,2019
266,Fluminense,3,13,2019
267,Vasco,3,20,2019
275,Palmeiras,3,2,2019
276,São Paulo,3,3,2019
277,Santos,3,4,2019
282,Atlético-MG,3,1,2019
283,Cruzeiro,3,7,2019
284,Grêmio,3,18,2019
285,Internacional,3,15,2019
290,Goiás,3,14,2019
293,Athlético-PR,3,8,2019
314,Avaí,3,19,2019
315,Chapecoense,3,10,2019
341,CSA,3,17,2019
354,Ceará,3,12,2019
356,Fortaleza,3,16,2019
