clube_id,clube,rodada_id,clube_rank,ano
262,Flamengo,8,5,2019
263,Botafogo,8,4,2019
264,Corinthians,8,9,2019
265,Bahia,8,6,2019
266,Fluminense,8,16,2019
267,Vasco,8,18,2019
275,Palmeiras,8,1,2019
276,São Paulo,8,8,2019
277,Santos,8,2,2019
282,Atlético-MG,8,3,2019
283,Cruzeiro,8,14,2019
284,Grêmio,8,13,2019
285,Internacional,8,7,2019
290,Goiás,8,12,2019
293,Athlético-PR,8,10,2019
314,Avaí,8,20,2019
315,Chapecoense,8,15,2019
341,CSA,8,19,2019
354,Ceará,8,11,2019
356,Fortaleza,8,17,2019
