atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
38109,Jefferson,33,2016,263,Botafogo,1,gol,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68698,Bruno Silva,33,2016,263,Botafogo,4,mei,0,4.4,2.65,7.59,8.16,-0.57,2,3,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,NA
93697,Gervasio Núñez,33,2016,263,Botafogo,4,mei,0,1.4,1.02,3.42,3.28,0.14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
70916,Diogo Barbosa,33,2016,263,Botafogo,2,lat,0,0,3.99,8.19,8.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68900,Geovane Maranhão,33,2016,263,Botafogo,5,ata,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
88651,Vinícius Tanque,33,2016,263,Botafogo,5,ata,0,1.7,0.05,1.48,1.14,0.34,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
89885,Leandrinho,33,2016,263,Botafogo,4,mei,0,1.4,1.62,3.35,3.24,0.11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
72362,Rodrigo Lindoso,33,2016,263,Botafogo,4,mei,0,5.4,4.29,14.5,13.41,1.09,1,3,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,NA
72037,Renan Fonseca,33,2016,263,Botafogo,3,zag,0,0,1.48,3.19,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
77772,Canales,33,2016,263,Botafogo,5,ata,0,0,0.82,5.36,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
95638,Marcelo,33,2016,263,Botafogo,3,zag,0,0,5,1.77,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71032,Lucas Zen,33,2016,263,Botafogo,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
61985,Airton,33,2016,263,Botafogo,4,mei,0,0,2.73,5.86,5.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
70222,Sidão,33,2016,263,Botafogo,1,gol,0,7.4,4.73,10.17,8.19,1.98,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,NA
38928,Dudu Cearense,33,2016,263,Botafogo,4,mei,0,0,2.53,6.41,6.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
79578,Sassá,33,2016,263,Botafogo,5,ata,0,0.7,4.89,8.350000000000001,8.22,0.13,1,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,NA
91783,Diego,33,2016,263,Botafogo,2,lat,0,0,4.07,4.15,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
