atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
50301,Everton,3,2016,262,Flamengo,4,mei,0,3,4.1,14.96,15.25,-0.29,0,2,1,0,0,0,0,1,0,3,2,0,0,1,0,0,0,0,0,NA
36540,Juan,3,2016,262,Flamengo,3,zag,0,-2.8,3.7,10.68,12.95,-2.27,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,NA
68685,Alan Patrick,3,2016,262,Flamengo,4,mei,0,8.9,4.43,12.43,10.25,2.18,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,NA
68711,Chiquinho,3,2016,262,Flamengo,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
88065,Jorge,3,2016,262,Flamengo,2,lat,0,-0.2,4.83,16.61,18.53,-1.92,0,2,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,NA
89258,Daniel,3,2016,262,Flamengo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68744,Emerson,3,2016,262,Flamengo,5,ata,0,0.9,-1.25,0.8,0.77,0.03,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68758,Fernandinho,3,2016,262,Flamengo,5,ata,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68873,Paulo Victor,3,2016,262,Flamengo,1,gol,0,4.7,6.23,13.24,13.19,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,NA
71066,Mancuello,3,2016,262,Flamengo,4,mei,0,0,1.6,11.47,11.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
80913,Nixon,3,2016,262,Flamengo,5,ata,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
79066,Alex Muralha,3,2016,262,Flamengo,1,gol,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
95780,Zé Ricardo,3,2016,262,Flamengo,6,tec,0,0,0,13.73,13.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
75295,Paolo Guerrero,3,2016,262,Flamengo,5,ata,0,0,-3.75,6.74,6.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73918,Canteros,3,2016,262,Flamengo,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73992,Rodinei,3,2016,262,Flamengo,2,lat,0,1.8,5.7,12.73,13.38,-0.65,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
71709,Cuéllar,3,2016,262,Flamengo,4,mei,0,0,8.4,17.7,17.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68958,Wallace Reis,3,2016,262,Flamengo,3,zag,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
94138,Felipe Vizeu,3,2016,262,Flamengo,5,ata,0,6.7,6.7,6.92,5.46,1.46,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,NA
94214,Léo Duarte,3,2016,262,Flamengo,3,zag,0,-0.4,3.1,6.9799999999999995,8.02,-1.04,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,NA
91264,Matheus Sávio,3,2016,262,Flamengo,5,ata,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
94930,Lucas Paquetá,3,2016,262,Flamengo,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
92500,Rafael Dumas,3,2016,262,Flamengo,3,zag,0,0.1,0.1,0.6000000000000001,0.8,-0.2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
92631,Trindade,3,2016,262,Flamengo,4,mei,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73515,Gabriel,3,2016,262,Flamengo,4,mei,0,0,5.3,5.53,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38311,Márcio Araújo,3,2016,262,Flamengo,4,mei,0,7,7.45,10.32,8.91,1.41,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,NA
62086,Pará,3,2016,262,Flamengo,2,lat,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
