atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
38617,Danilinho,24,2016,266,Fluminense,5,ata,0,1,1.65,8.48,8.56,-0.08,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
50407,Marquinho,24,2016,266,Fluminense,4,mei,0,8.2,2.75,9.74,7.97,1.77,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
92497,Douglas,24,2016,266,Fluminense,4,mei,0,16.6,2.44,11.809999999999999,8.45,3.36,2,2,0,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,NA
92290,Matheus Pato,24,2016,266,Fluminense,5,ata,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
87999,Gustavo Scarpa,24,2016,266,Fluminense,4,mei,0,12,5.35,17.62,15.9,1.72,1,5,0,0,0,3,1,0,0,2,1,0,0,0,0,0,0,0,0,NA
62130,William Matheus,24,2016,266,Fluminense,2,lat,0,2,4.16,6.93,6.92,0.01,0,2,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,NA
68887,Gum,24,2016,266,Fluminense,3,zag,0,4.7,3.13,15.459999999999999,14.51,0.95,0,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,NA
68827,Renato Chaves,24,2016,266,Fluminense,3,zag,0,0,6.25,4.92,4.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
72097,Giovanni,24,2016,266,Fluminense,2,lat,0,0,2.26,6.38,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81951,Igor Julião,24,2016,266,Fluminense,2,lat,0,0,3.8,2.4,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37688,Cícero,24,2016,266,Fluminense,4,mei,0,1.9,2.8,9.149999999999999,9.03,0.12,2,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,NA
37662,Jonathan,24,2016,266,Fluminense,2,lat,0,0,2.9,9.26,9.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
49673,Júlio César,24,2016,266,Fluminense,1,gol,0,-4,-3,1.9000000000000001,2.39,-0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,NA
36650,Magno Alves,24,2016,266,Fluminense,5,ata,0,15.5,2.85,10.79,8.11,2.68,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91815,Ygor Nogueira,24,2016,266,Fluminense,3,zag,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
94583,Pedro,24,2016,266,Fluminense,5,ata,0,0,1.2,1.05,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
92081,Richarlison,24,2016,266,Fluminense,5,ata,0,0,1.59,6.6,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81905,Henrique Dourado,24,2016,266,Fluminense,5,ata,0,0,3.92,8.47,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
92438,Matheus Phillipe,24,2016,266,Fluminense,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
88393,Ayrton,24,2016,266,Fluminense,2,lat,0,0,4.7,3.7,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
80188,Marcos Junior,24,2016,266,Fluminense,5,ata,0,1,2,8.2,7.62,0.58,2,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
80370,Edson,24,2016,266,Fluminense,4,mei,0,0,2.05,6.35,6.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73806,Samuel,24,2016,266,Fluminense,5,ata,0,0,0.28,3.31,3.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73511,Dudu,24,2016,266,Fluminense,4,mei,0,0,0.15,8.59,8.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71892,Wellington Silva,24,2016,266,Fluminense,2,lat,0,-1.1,4.82,11.13,11.49,-0.36,3,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,NA
73513,Maranhão,24,2016,266,Fluminense,4,mei,0,8,0.74,4.83,3.39,1.44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
38431,Diego Cavalieri,24,2016,266,Fluminense,1,gol,0,0,3.77,10.13,10.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
40025,Levir Culpi,24,2016,266,Fluminense,6,tec,0,5.81,3.56,14.02,13.25,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
42222,Osvaldo,24,2016,266,Fluminense,5,ata,0,0,1.06,6.16,6.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38440,Pierre,24,2016,266,Fluminense,4,mei,0,0,2.78,8.02,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
50856,Henrique,24,2016,266,Fluminense,3,zag,0,0.2,3.08,10.35,10.52,-0.17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85004,Marcos Felipe,24,2016,266,Fluminense,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
93790,Marlon Freitas,24,2016,266,Fluminense,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
95950,Claudio Aquino,24,2016,266,Fluminense,4,mei,0,0,2.5,7.17,7.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68895,Wellington,24,2016,266,Fluminense,5,ata,0,-2.1,3.33,5.029999999999999,6.52,-1.49,2,1,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,NA
95937,Alexis Rojas,24,2016,266,Fluminense,5,ata,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38062,Lugano,24,2016,276,São Paulo,3,zag,0,0,1.91,10.17,10.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
61188,Gilberto,24,2016,276,São Paulo,5,ata,0,0,1.03,6.45,6.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
42499,Bruno,24,2016,276,São Paulo,2,lat,0,0,2.76,7.82,7.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91260,Lucas Perri,24,2016,276,São Paulo,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
