atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
50301,Everton,32,2016,262,Flamengo,4,mei,0,0,2.55,12.29,12.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68953,Leandro Damião,32,2016,262,Flamengo,5,ata,0,0,2.81,7.680000000000001,8.21,-0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
95861,Thiago Ennes,32,2016,262,Flamengo,2,lat,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73421,Rafael Vaz,32,2016,262,Flamengo,3,zag,0,2.5,3.06,10.69,10.57,0.12,0,7,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,NA
36540,Juan,32,2016,262,Flamengo,3,zag,0,0,3.35,11.91,11.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68685,Alan Patrick,32,2016,262,Flamengo,4,mei,0,0,3.56,10.96,10.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68711,Chiquinho,32,2016,262,Flamengo,2,lat,0,0.5,3.14,2.1900000000000004,3.14,-0.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
74083,Adryan,32,2016,262,Flamengo,4,mei,0,0,-0.13,2.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
90320,Igor,32,2016,262,Flamengo,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
88065,Jorge,32,2016,262,Flamengo,2,lat,0,4.3,5.01,20.42,19.66,0.76,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,NA
89258,Daniel,32,2016,262,Flamengo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68744,Emerson,32,2016,262,Flamengo,5,ata,0,1.1,1.76,1.44,1.5,-0.06,4,1,0,0,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,NA
68758,Fernandinho,32,2016,262,Flamengo,5,ata,0,1.4,3.1,7.27,7.26,0.01,1,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,NA
68873,Paulo Victor,32,2016,262,Flamengo,1,gol,0,0,6.6,12.53,12.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71066,Mancuello,32,2016,262,Flamengo,4,mei,0,1.5,3.15,7.87,9.08,-1.21,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
79066,Alex Muralha,32,2016,262,Flamengo,1,gol,0,-3.5,4.11,6.11,7.98,-1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,NA
95780,Zé Ricardo,32,2016,262,Flamengo,6,tec,0,3.87,4.27,13.99,13.96,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
75295,Paolo Guerrero,32,2016,262,Flamengo,5,ata,0,15.4,4,12.67,9.84,2.83,2,1,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,NA
73992,Rodinei,32,2016,262,Flamengo,2,lat,0,0,4.47,12.97,12.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71709,Cuéllar,32,2016,262,Flamengo,4,mei,0,0,1.95,11.65,11.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
94138,Felipe Vizeu,32,2016,262,Flamengo,5,ata,0,0,3.87,7.63,7.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
94214,Léo Duarte,32,2016,262,Flamengo,3,zag,0,0,2.28,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91264,Matheus Sávio,32,2016,262,Flamengo,5,ata,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
94930,Lucas Paquetá,32,2016,262,Flamengo,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
92500,Rafael Dumas,32,2016,262,Flamengo,3,zag,0,0,0.1,0.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81923,Donatti,32,2016,262,Flamengo,3,zag,0,0,5,8.7,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
52253,Réver,32,2016,262,Flamengo,3,zag,0,2.4,4.5,6.110000000000001,8.13,-2.02,1,4,0,0,2,1,0,1,0,2,1,0,1,0,0,0,0,0,0,NA
92631,Trindade,32,2016,262,Flamengo,4,mei,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73515,Gabriel,32,2016,262,Flamengo,4,mei,0,0,1.86,4.01,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38311,Márcio Araújo,32,2016,262,Flamengo,4,mei,0,6.5,3.26,11.5,11.01,0.49,1,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,NA
62086,Pará,32,2016,262,Flamengo,2,lat,0,-0.9,4.28,5.65,6.2,-0.55,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
69022,Marcelo Cirino,32,2016,262,Flamengo,5,ata,0,0,1.28,5.44,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
78478,Willian Arão,32,2016,262,Flamengo,4,mei,0,3.9,4.48,16.87,16.66,0.21,2,5,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,NA
70173,Ederson,32,2016,262,Flamengo,4,mei,0,0,2.81,6.55,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91194,Thiago,32,2016,262,Flamengo,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
92981,Ronaldo,32,2016,262,Flamengo,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
93151,Thiago Santos,32,2016,262,Flamengo,5,ata,0,0,0.07,0.82,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
82403,César Martins,32,2016,262,Flamengo,3,zag,0,0,-1.53,2.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
