atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
38109,Jefferson,13,2016,263,Botafogo,1,gol,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68698,Bruno Silva,13,2016,263,Botafogo,4,mei,0,6.2,3.64,8.649999999999999,8.37,0.28,2,2,0,0,2,0,0,0,0,4,2,0,1,0,0,0,0,0,0,NA
93697,Gervasio Núñez,13,2016,263,Botafogo,4,mei,0,-0.5,1.7,2.0599999999999996,3.38,-1.32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA
70916,Diogo Barbosa,13,2016,263,Botafogo,2,lat,0,7.3,3.21,6.88,5.41,1.47,2,4,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,NA
68900,Geovane Maranhão,13,2016,263,Botafogo,5,ata,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
89885,Leandrinho,13,2016,263,Botafogo,4,mei,0,0,2.56,4.43,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
72362,Rodrigo Lindoso,13,2016,263,Botafogo,4,mei,0,6.7,5.18,13.690000000000001,13.06,0.63,0,2,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,NA
72037,Renan Fonseca,13,2016,263,Botafogo,3,zag,0,0.2,0.42,1.3399999999999999,1.98,-0.64,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
77772,Canales,13,2016,263,Botafogo,5,ata,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
95638,Marcelo,13,2016,263,Botafogo,3,zag,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71032,Lucas Zen,13,2016,263,Botafogo,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
61985,Airton,13,2016,263,Botafogo,4,mei,0,0,0.03,4.99,4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
70222,Sidão,13,2016,263,Botafogo,1,gol,0,-1.5,1.95,3.28,3.53,-0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
38928,Dudu Cearense,13,2016,263,Botafogo,4,mei,0,0,3,4.91,4.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
79578,Sassá,13,2016,263,Botafogo,5,ata,0,8.5,6.56,9.07,8.89,0.18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
91783,Diego,13,2016,263,Botafogo,2,lat,0,0,3.15,3.64,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
90399,Fernandes,13,2016,263,Botafogo,4,mei,0,1.7,4.78,11.1,10.68,0.42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
91222,Dierson,13,2016,263,Botafogo,4,mei,0,0,2.2,2.93,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
86410,Victor Luis,13,2016,263,Botafogo,2,lat,0,0,4.81,11.22,11.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
93797,Marcinho,13,2016,263,Botafogo,2,lat,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
92128,Luis Henrique,13,2016,263,Botafogo,5,ata,0,1.5,0.23,5.12,5.16,-0.04,0,2,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,NA
89492,Saulo,13,2016,263,Botafogo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
62009,Camilo,13,2016,263,Botafogo,4,mei,0,4.3,9.97,11.49,11.82,-0.33,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
80224,Lizio,13,2016,263,Botafogo,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41273,Ricardo Gomes,13,2016,263,Botafogo,6,tec,0,5.85,3.83,9.979999999999999,9.45,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68901,Rodrigo Pimpão,13,2016,263,Botafogo,5,ata,0,0.2,0.5,4.590000000000001,4.73,-0.14,0,4,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,NA
86972,Emerson Santos,13,2016,263,Botafogo,3,zag,0,8.6,3.17,7.27,6.01,1.26,2,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,NA
