atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
50301,Everton,16,2016,262,Flamengo,4,mei,0,0,2.85,14.76,14.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68953,Leandro Damião,16,2016,262,Flamengo,5,ata,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
95861,Thiago Ennes,16,2016,262,Flamengo,2,lat,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73421,Rafael Vaz,16,2016,262,Flamengo,3,zag,0,-1.2,4.12,8.64,9.76,-1.12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
36540,Juan,16,2016,262,Flamengo,3,zag,0,3.5,3.14,11.879999999999999,11.6,0.28,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
68685,Alan Patrick,16,2016,262,Flamengo,4,mei,0,8.5,4.92,13.389999999999999,12.61,0.78,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
68711,Chiquinho,16,2016,262,Flamengo,2,lat,0,-0.4,-0.4,1.6399999999999997,2.32,-0.68,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
74083,Adryan,16,2016,262,Flamengo,4,mei,0,0,0,2.38,3.19,-0.81,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
90320,Igor,16,2016,262,Flamengo,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
88065,Jorge,16,2016,262,Flamengo,2,lat,0,0,5.87,21.08,21.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
89258,Daniel,16,2016,262,Flamengo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
