atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
50301,Everton,37,2016,262,Flamengo,4,mei,0,-1.2,2.98,9.72,12.08,-2.36,0,3,0,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0,NA,NA
68953,Leandro Damião,37,2016,262,Flamengo,5,ata,0,1.7,1.96,8.7,8.18,0.52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
95861,Thiago Ennes,37,2016,262,Flamengo,2,lat,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73421,Rafael Vaz,37,2016,262,Flamengo,3,zag,0,5,2.91,12.040000000000001,10.97,1.07,2,4,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,NA,NA
36540,Juan,37,2016,262,Flamengo,3,zag,0,4.4,3.67,11.34,11.47,-0.13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
68685,Alan Patrick,37,2016,262,Flamengo,4,mei,0,0,3.47,11.09,11.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68711,Chiquinho,37,2016,262,Flamengo,2,lat,0,0,3.14,3.14,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
74083,Adryan ,37,2016,262,Flamengo,4,mei,0,0,-0.13,2.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
90320,Igor,37,2016,262,Flamengo,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
88065,Jorge,37,2016,262,Flamengo,2,lat,0,16.6,5.64,25.729999999999997,22.33,3.4,2,3,1,0,0,1,0,0,0,4,2,0,0,0,1,0,0,0,NA,NA
68744,Emerson,37,2016,262,Flamengo,5,ata,0,0,1.23,1.05,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
