atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
50301,Everton,5,2016,262,Flamengo,4,mei,0,-0.5,2.95,11.629999999999999,13.44,-1.81,1,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
36540,Juan,5,2016,262,Flamengo,3,zag,0,0,3.7,12.95,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68685,Alan Patrick,5,2016,262,Flamengo,4,mei,0,0.2,3.34,8.360000000000001,9.06,-0.7,3,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
68711,Chiquinho,5,2016,262,Flamengo,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
90320,Igor,5,2016,262,Flamengo,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
88065,Jorge,5,2016,262,Flamengo,2,lat,0,6.2,6.2,19.810000000000002,20.17,-0.36,0,0,0,0,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,NA
89258,Daniel,5,2016,262,Flamengo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68744,Emerson,5,2016,262,Flamengo,5,ata,0,0,-1.25,0.77,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68758,Fernandinho,5,2016,262,Flamengo,5,ata,0,0,-2.1,5.5,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68873,Paulo Victor,5,2016,262,Flamengo,1,gol,0,0,6.23,13.19,13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71066,Mancuello,5,2016,262,Flamengo,4,mei,0,-1.6,0,5.75,8.61,-2.86,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
80913,Nixon,5,2016,262,Flamengo,5,ata,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
79066,Alex Muralha,5,2016,262,Flamengo,1,gol,0,8.2,4.45,8.03,6.04,1.99,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,NA
95780,Zé Ricardo,5,2016,262,Flamengo,6,tec,0,5.42,3.63,12.67,12.03,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
75295,Paolo Guerrero,5,2016,262,Flamengo,5,ata,0,0,-3.75,6.74,6.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73918,Canteros,5,2016,262,Flamengo,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73992,Rodinei,5,2016,262,Flamengo,2,lat,0,4.1,4.18,13.67,13.02,0.65,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,NA
71709,Cuéllar,5,2016,262,Flamengo,4,mei,0,-0.5,3.95,13.65,14.41,-0.76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
94138,Felipe Vizeu,5,2016,262,Flamengo,5,ata,0,9.4,5.2,9.3,6.81,2.49,2,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,NA
94214,Léo Duarte,5,2016,262,Flamengo,3,zag,0,4.4,2.92,9.44,8.66,0.78,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,NA
