atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
50301,Everton,36,2016,262,Flamengo,4,mei,0,14.5,3.13,15.57,14.44,1.13,1,2,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,NA
68953,Leandro Damião,36,2016,262,Flamengo,5,ata,0,0,1.98,7.66,7.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
95861,Thiago Ennes,36,2016,262,Flamengo,2,lat,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73421,Rafael Vaz,36,2016,262,Flamengo,3,zag,0,-0.1,2.84,9.15,9.9,-0.75,1,5,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,NA
36540,Juan,36,2016,262,Flamengo,3,zag,0,0,3.57,11.6,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68685,Alan Patrick,36,2016,262,Flamengo,4,mei,0,0,3.47,11.09,11.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68711,Chiquinho,36,2016,262,Flamengo,2,lat,0,0,3.14,3.14,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
74083,Adryan,36,2016,262,Flamengo,4,mei,0,0,-0.13,2.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
90320,Igor,36,2016,262,Flamengo,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
88065,Jorge,36,2016,262,Flamengo,2,lat,0,-0.6,5.27,15.969999999999999,18.93,-2.96,3,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,NA
68744,Emerson,36,2016,262,Flamengo,5,ata,0,0,1.23,1.05,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68758,Fernandinho,36,2016,262,Flamengo,5,ata,0,0.7,2.82,6.87,7.07,-0.2,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
68873,Paulo Victor,36,2016,262,Flamengo,1,gol,0,0,7.48,13.32,13.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71066,Mancuello,36,2016,262,Flamengo,4,mei,0,-0.8,2.95,7.819999999999999,8.45,-0.63,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
79066,Alex Muralha,36,2016,262,Flamengo,1,gol,0,8.2,4.42,10.25,10.11,0.14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,NA
95780,Zé Ricardo,36,2016,262,Flamengo,6,tec,0,5.85,4.32,14.149999999999999,14.29,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
75295,Paolo Guerrero,36,2016,262,Flamengo,5,ata,0,2.3,4.05,8.34,7.82,0.52,1,3,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,NA
73992,Rodinei,36,2016,262,Flamengo,2,lat,0,0,4.47,12.97,12.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71709,Cuéllar,36,2016,262,Flamengo,4,mei,0,0,1.83,11.21,11.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
94138,Felipe Vizeu,36,2016,262,Flamengo,5,ata,0,0,3.59,5.11,6.37,-1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
94214,Léo Duarte,36,2016,262,Flamengo,3,zag,0,0,2.28,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91264,Matheus Sávio,36,2016,262,Flamengo,5,ata,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
94930,Lucas Paquetá,36,2016,262,Flamengo,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81923,Donatti,36,2016,262,Flamengo,3,zag,0,0,5.4,8.56,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
52253,Réver,36,2016,262,Flamengo,3,zag,0,-0.9,4.1,6.62,7.44,-0.82,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
73515,Gabriel,36,2016,262,Flamengo,4,mei,0,11.9,2.21,7.85,6.22,1.63,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,NA
38311,Márcio Araújo,36,2016,262,Flamengo,4,mei,0,7.5,3.48,11.74,11.31,0.43,1,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,NA
62086,Pará,36,2016,262,Flamengo,2,lat,0,1,4.01,5.76,6.55,-0.79,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
69022,Marcelo Cirino,36,2016,262,Flamengo,5,ata,0,0,1.27,5.69,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
78478,Willian Arão,36,2016,262,Flamengo,4,mei,0,8.6,4.44,18.07,17.3,0.77,2,3,0,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,NA
70173,Ederson,36,2016,262,Flamengo,4,mei,0,0,2.81,6.55,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91194,Thiago,36,2016,262,Flamengo,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
92981,Ronaldo,36,2016,262,Flamengo,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
93151,Thiago Santos,36,2016,262,Flamengo,5,ata,0,0,0.15,0.83,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38909,Diego,36,2016,262,Flamengo,4,mei,0,12.1,6.26,16.04,14.1,1.94,5,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,NA
50294,Guilherme,36,2016,264,Corinthians,4,mei,0,0,2.72,11.86,11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68918,Bruno Paulo,36,2016,264,Corinthians,5,ata,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68770,Camacho,36,2016,264,Corinthians,4,mei,0,0.8,2.85,2.8000000000000003,4.36,-1.56,1,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
87887,Balbuena,36,2016,264,Corinthians,3,zag,0,6.7,1.76,6.32,5.03,1.29,1,4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,NA
88140,Isaac,36,2016,264,Corinthians,5,ata,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91714,Marciel,36,2016,264,Corinthians,4,mei,0,-2.6,-0.33,1.07,1.55,-0.48,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,NA
