atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
38109,Jefferson,25,2016,263,Botafogo,1,gol,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68698,Bruno Silva,25,2016,263,Botafogo,4,mei,0,2.6,2.81,8.87,7.89,0.98,1,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,NA,NA
93697,Gervasio Núñez,25,2016,263,Botafogo,4,mei,0,0,1.39,3.18,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
70916,Diogo Barbosa,25,2016,263,Botafogo,2,lat,0,0.1,3.75,4.699999999999999,5.77,-1.07,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68900,Geovane Maranhão,25,2016,263,Botafogo,5,ata,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
88651,Vinícius Tanque,25,2016,263,Botafogo,5,ata,0,0,-0.9,0.8,0.81,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
89885,Leandrinho,25,2016,263,Botafogo,4,mei,0,1.3,1.74,3.74,3.29,0.45,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
72362,Rodrigo Lindoso,25,2016,263,Botafogo,4,mei,0,0,4.83,13.58,13.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
72037,Renan Fonseca,25,2016,263,Botafogo,3,zag,0,3.8,1.48,4.01,3.19,0.82,0,5,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,NA,NA
77772,Canales,25,2016,263,Botafogo,5,ata,0,0.4,1,4.25,5.35,-1.1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
95638,Marcelo,25,2016,263,Botafogo,3,zag,0,0,5,1.77,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
71032,Lucas Zen,25,2016,263,Botafogo,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
61985,Airton,25,2016,263,Botafogo,4,mei,0,0,2.37,5.72,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
70222,Sidão,25,2016,263,Botafogo,1,gol,0,-1,3.81,2.74,5.61,-2.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
38928,Dudu Cearense,25,2016,263,Botafogo,4,mei,0,0.4,2.93,3.55,4.58,-1.03,1,5,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,NA,NA
79578,Sassá,25,2016,263,Botafogo,5,ata,0,0,5.56,8.44,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
91783,Diego,25,2016,263,Botafogo,2,lat,0,0,4.07,4.15,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
90399,Fernandes,25,2016,263,Botafogo,4,mei,0,0,3.12,9.26,9.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
91222,Dierson,25,2016,263,Botafogo,4,mei,0,0,0.45,2.23,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
94068,Ribamar,25,2016,263,Botafogo,5,ata,0,0,1.22,6.28,6.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
86410,Victor Luis,25,2016,263,Botafogo,2,lat,0,5.6,5.47,10.35,11.58,-1.23,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,NA,NA
93797,Marcinho,25,2016,263,Botafogo,2,lat,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
92128,Luis Henrique,25,2016,263,Botafogo,5,ata,0,0,-0.58,4.22,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
89492,Saulo,25,2016,263,Botafogo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
62009,Camilo,25,2016,263,Botafogo,4,mei,0,1.9,5.38,12.040000000000001,12.72,-0.68,1,8,0,0,1,2,0,2,0,2,2,0,0,0,0,0,0,0,NA,NA
80224,Lizio,25,2016,263,Botafogo,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68901,Rodrigo Pimpão,25,2016,263,Botafogo,5,ata,0,-0.7,-0.51,4.01,3.88,0.13,0,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,NA,NA
86972,Emerson Santos,25,2016,263,Botafogo,3,zag,0,3.5,3.64,6.319999999999999,6.52,-0.2,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
50413,Anderson Aquino,25,2016,263,Botafogo,5,ata,0,0,1.23,3.82,3.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
51299,Emerson Silva,25,2016,263,Botafogo,3,zag,0,-2.1,2.45,2.6000000000000005,4.24,-1.64,0,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
55348,Luis Ricardo,25,2016,263,Botafogo,2,lat,0,0,4.42,9.64,9.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
83772,Neilton,25,2016,263,Botafogo,5,ata,0,3.8,4.31,11.17,10.59,0.58,4,5,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
84592,Salgueiro,25,2016,263,Botafogo,5,ata,0,0,1.03,4.89,4.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
79973,Helton Leite,25,2016,263,Botafogo,1,gol,0,0,2.33,6.22,6.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
93414,Joel Carli,25,2016,263,Botafogo,3,zag,0,0,2.08,5.99,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
82474,Gegê,25,2016,263,Botafogo,4,mei,0,0,0.62,4.62,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
92180,Jair Ventura,25,2016,263,Botafogo,6,tec,0,1.78,4.21,10.54,11.26,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
96524,Victor Lindenberg,25,2016,263,Botafogo,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
95798,Gustavo Machado,25,2016,263,Botafogo,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
