atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
50301,Everton,23,2016,262,Flamengo,4,mei,0,4,2.67,12.69,12.85,-0.16,1,2,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,NA,NA
68953,Leandro Damião,23,2016,262,Flamengo,5,ata,0,-2.5,4.68,5.4399999999999995,8.18,-2.74,1,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,NA,NA
95861,Thiago Ennes,23,2016,262,Flamengo,2,lat,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73421,Rafael Vaz,23,2016,262,Flamengo,3,zag,0,-1.8,2.97,9.27,9.6,-0.33,0,10,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
36540,Juan,23,2016,262,Flamengo,3,zag,0,0,3.35,11.91,11.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68685,Alan Patrick,23,2016,262,Flamengo,4,mei,0,0,3.91,11.07,11.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68711,Chiquinho,23,2016,262,Flamengo,2,lat,0,0,2.98,3.2,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
74083,Adryan ,23,2016,262,Flamengo,4,mei,0,0,-0.13,2.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
90320,Igor,23,2016,262,Flamengo,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
88065,Jorge,23,2016,262,Flamengo,2,lat,0,2.1,5.42,19.2,19.43,-0.23,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
89258,Daniel,23,2016,262,Flamengo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68744,Emerson,23,2016,262,Flamengo,5,ata,0,0,0.82,1.44,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68758,Fernandinho,23,2016,262,Flamengo,5,ata,0,8.2,3.21,7.86,8,-0.14,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,NA,NA
68873,Paulo Victor,23,2016,262,Flamengo,1,gol,0,0,6.23,13.19,13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
71066,Mancuello,23,2016,262,Flamengo,4,mei,0,0.7,3,7.680000000000001,8.9,-1.22,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
79066,Alex Muralha,23,2016,262,Flamengo,1,gol,0,-2,3.92,6.01,7.59,-1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
95780,Zé Ricardo,23,2016,262,Flamengo,6,tec,0,2.67,4.16,12.770000000000001,13.3,-0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
75295,Paolo Guerrero,23,2016,262,Flamengo,5,ata,0,0,3.27,7.3,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
