atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
38617,Danilinho,22,2016,266,Fluminense,5,ata,0,-0.6,1.78,8.09,8.64,-0.55,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,NA,NA
50407,Marquinho,22,2016,266,Fluminense,4,mei,0,-1.8,0.93,5.28,6.2,-0.92,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA
92497,Douglas,22,2016,266,Fluminense,4,mei,0,-3.1,1.85,3.4099999999999997,5.01,-1.6,0,1,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,NA,NA
92290,Matheus Pato,22,2016,266,Fluminense,5,ata,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
87999,Gustavo Scarpa,22,2016,266,Fluminense,4,mei,0,2,5.14,13,14.2,-1.2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
62130,William Matheus,22,2016,266,Fluminense,2,lat,0,1.1,4.67,6.19,6.82,-0.63,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
68887,Gum,22,2016,266,Fluminense,3,zag,0,-4.7,3.29,11.7,13.28,-1.58,0,4,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,NA,NA
68827,Renato Chaves,22,2016,266,Fluminense,3,zag,0,0,6.25,4.92,4.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
72097,Giovanni,22,2016,266,Fluminense,2,lat,0,0,2.26,6.38,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
81951,Igor Julião,22,2016,266,Fluminense,2,lat,0,0,3.8,2.4,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37688,Cícero,22,2016,266,Fluminense,4,mei,0,-0.7,2.95,8.41,8.75,-0.34,0,3,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,NA,NA
37662,Jonathan,22,2016,266,Fluminense,2,lat,0,0,2.9,9.26,9.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
49673,Júlio César,22,2016,266,Fluminense,1,gol,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
36650,Magno Alves,22,2016,266,Fluminense,5,ata,0,0,1.94,5.43,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
91815,Ygor Nogueira,22,2016,266,Fluminense,3,zag,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
94583,Pedro,22,2016,266,Fluminense,5,ata,0,0,1.2,1.05,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
92081,Richarlison ,22,2016,266,Fluminense,5,ata,0,0,1.59,6.6,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
81905,Henrique Dourado,22,2016,266,Fluminense,5,ata,0,1.6,3.92,7.82,8.47,-0.65,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
92438,Matheus Phillipe,22,2016,266,Fluminense,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
88393,Ayrton ,22,2016,266,Fluminense,2,lat,0,0,4.7,3.7,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
80188,Marcos Junior,22,2016,266,Fluminense,5,ata,0,-3.8,2.06,6.7,7.04,-0.34,2,1,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,NA,NA
80370,Edson,22,2016,266,Fluminense,4,mei,0,0,2.08,5.41,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73806,Samuel ,22,2016,266,Fluminense,5,ata,0,0,0.08,2.96,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
