atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
50301,Everton,11,2016,262,Flamengo,4,mei,0,0,1.7,12.01,12.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73421,Rafael Vaz,11,2016,262,Flamengo,3,zag,0,-2.1,4.1,7.539999999999999,8.94,-1.4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
36540,Juan,11,2016,262,Flamengo,3,zag,0,0,3.7,12.95,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68685,Alan Patrick,11,2016,262,Flamengo,4,mei,0,4.4,4.67,11.25,11.61,-0.36,1,4,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
68711,Chiquinho,11,2016,262,Flamengo,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
90320,Igor,11,2016,262,Flamengo,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
88065,Jorge,11,2016,262,Flamengo,2,lat,0,3,4.7,17.919999999999998,18.79,-0.87,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
89258,Daniel,11,2016,262,Flamengo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68744,Emerson,11,2016,262,Flamengo,5,ata,0,4.1,0.82,2.07,1.44,0.63,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
68758,Fernandinho,11,2016,262,Flamengo,5,ata,0,0.5,1.98,6.23,6.11,0.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68873,Paulo Victor,11,2016,262,Flamengo,1,gol,0,0,6.23,13.19,13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
71066,Mancuello,11,2016,262,Flamengo,4,mei,0,3,0.47,8.6,8.12,0.48,0,2,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
