atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
50301,Everton,19,2016,262,Flamengo,4,mei,0,2.9,2.61,13.12,12.68,0.44,2,0,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,NA
68953,Leandro Damião,19,2016,262,Flamengo,5,ata,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
95861,Thiago Ennes,19,2016,262,Flamengo,2,lat,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73421,Rafael Vaz,19,2016,262,Flamengo,3,zag,0,4,4.03,11.41,10.97,0.44,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
36540,Juan,19,2016,262,Flamengo,3,zag,0,0,3.35,11.91,11.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68685,Alan Patrick,19,2016,262,Flamengo,4,mei,0,0,4.27,10.91,10.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68711,Chiquinho,19,2016,262,Flamengo,2,lat,0,2.9,3.3,2.9899999999999998,3.38,-0.39,0,1,0,0,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,NA
74083,Adryan,19,2016,262,Flamengo,4,mei,0,0,0,2.85,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
90320,Igor,19,2016,262,Flamengo,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
88065,Jorge,19,2016,262,Flamengo,2,lat,0,0,5.87,21.08,21.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
89258,Daniel,19,2016,262,Flamengo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68744,Emerson,19,2016,262,Flamengo,5,ata,0,0,0.82,1.44,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68758,Fernandinho,19,2016,262,Flamengo,5,ata,0,10.9,2.76,10.08,8.14,1.94,2,1,1,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,NA
68873,Paulo Victor,19,2016,262,Flamengo,1,gol,0,0,6.23,13.19,13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71066,Mancuello,19,2016,262,Flamengo,4,mei,0,10,2.95,11.09,10.19,0.9,0,4,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,NA
79066,Alex Muralha,19,2016,262,Flamengo,1,gol,0,8,4.3,9.52,9.04,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,NA
95780,Zé Ricardo,19,2016,262,Flamengo,6,tec,0,5.26,4.31,14.049999999999999,13.6,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
75295,Paolo Guerrero,19,2016,262,Flamengo,5,ata,0,3,3.94,8.67,7.8,0.87,2,2,0,0,1,2,0,1,0,1,2,0,0,0,0,0,0,0,0,NA
73918,Canteros,19,2016,262,Flamengo,4,mei,0,0,0.15,3.28,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73992,Rodinei,19,2016,262,Flamengo,2,lat,0,0,4.41,13.21,13.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71709,Cuéllar,19,2016,262,Flamengo,4,mei,0,0,2.22,11.19,12.04,-0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
94138,Felipe Vizeu,19,2016,262,Flamengo,5,ata,0,1.4,4.24,4.86,6.94,-2.08,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
94214,Léo Duarte,19,2016,262,Flamengo,3,zag,0,0,2.28,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91264,Matheus Sávio,19,2016,262,Flamengo,5,ata,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
94930,Lucas Paquetá,19,2016,262,Flamengo,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
92500,Rafael Dumas,19,2016,262,Flamengo,3,zag,0,0,0.1,0.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81923,Donatti,19,2016,262,Flamengo,3,zag,0,0,5,8.7,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
52253,Réver,19,2016,262,Flamengo,3,zag,0,7.4,5.07,8.47,7.99,0.48,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,NA
92631,Trindade,19,2016,262,Flamengo,4,mei,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73515,Gabriel,19,2016,262,Flamengo,4,mei,0,0,0.86,3.71,3.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38311,Márcio Araújo,19,2016,262,Flamengo,4,mei,0,1.6,3.37,9.24,10.01,-0.77,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
62086,Pará,19,2016,262,Flamengo,2,lat,0,6.3,4.94,6.739999999999999,6.35,0.39,0,2,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,NA
69022,Marcelo Cirino,19,2016,262,Flamengo,5,ata,0,0,1.19,5.84,5.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
78478,Willian Arão,19,2016,262,Flamengo,4,mei,0,-0.5,4.94,15.17,16.07,-0.9,0,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,NA
70173,Ederson,19,2016,262,Flamengo,4,mei,0,0,2.81,6.55,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91194,Thiago,19,2016,262,Flamengo,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
92981,Ronaldo,19,2016,262,Flamengo,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
93151,Thiago Santos,19,2016,262,Flamengo,5,ata,0,0,0.07,0.83,0.82,0.01,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA
82403,César Martins,19,2016,262,Flamengo,3,zag,0,0,-1.53,2.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
