atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
50301,Everton,6,2016,262,Flamengo,4,mei,0,0.3,2.42,12.42,12.93,-0.51,0,2,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,NA
36540,Juan,6,2016,262,Flamengo,3,zag,0,0,3.7,12.95,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68685,Alan Patrick,6,2016,262,Flamengo,4,mei,0,12,4.78,14.34,11.7,2.64,3,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,NA
68711,Chiquinho,6,2016,262,Flamengo,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
90320,Igor,6,2016,262,Flamengo,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
88065,Jorge,6,2016,262,Flamengo,2,lat,0,0,5.17,16.79,18.48,-1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
89258,Daniel,6,2016,262,Flamengo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68744,Emerson,6,2016,262,Flamengo,5,ata,0,0,-1.25,0.77,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68758,Fernandinho,6,2016,262,Flamengo,5,ata,0,5.8,1.85,7.76,6.63,1.13,1,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
68873,Paulo Victor,6,2016,262,Flamengo,1,gol,0,0,6.23,13.19,13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71066,Mancuello,6,2016,262,Flamengo,4,mei,0,-2,-0.67,7.07,7.84,-0.77,0,4,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,NA
80913,Nixon,6,2016,262,Flamengo,5,ata,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
79066,Alex Muralha,6,2016,262,Flamengo,1,gol,0,2.2,3.7,4.6000000000000005,5.32,-0.72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,NA
95780,Zé Ricardo,6,2016,262,Flamengo,6,tec,0,2.33,3.2,10.61,11.32,-0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
75295,Paolo Guerrero,6,2016,262,Flamengo,5,ata,0,0,-3.75,6.74,6.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73918,Canteros,6,2016,262,Flamengo,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73992,Rodinei,6,2016,262,Flamengo,2,lat,0,4.1,4.17,12.92,12.97,-0.05,2,5,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,NA
