atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
50301,Everton,1,2016,262,Flamengo,4,mei,0,9.4,9.4,19.939999999999998,16.47,3.47,1,5,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,NA
36540,Juan,1,2016,262,Flamengo,3,zag,0,11.7,11.7,20.5,13.75,6.75,1,2,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,NA
68685,Alan Patrick,1,2016,262,Flamengo,4,mei,0,0.9,0.9,6.039999999999999,8.02,-1.98,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68711,Chiquinho,1,2016,262,Flamengo,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
88065,Jorge,1,2016,262,Flamengo,2,lat,0,12.5,12.5,25.439999999999998,20.22,5.22,3,1,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,NA
89258,Daniel,1,2016,262,Flamengo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68744,Emerson,1,2016,262,Flamengo,5,ata,0,-3.4,-3.4,-2.5199999999999996,0.74,-3.26,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,NA
68758,Fernandinho,1,2016,262,Flamengo,5,ata,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68873,Paulo Victor,1,2016,262,Flamengo,1,gol,0,3.8,3.8,9.82,9.41,0.41,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
71066,Mancuello,1,2016,262,Flamengo,4,mei,0,1.6,1.6,8.940000000000001,11.47,-2.53,1,5,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,NA
80913,Nixon,1,2016,262,Flamengo,5,ata,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
79066,Alex Muralha,1,2016,262,Flamengo,1,gol,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
75295,Paolo Guerrero,1,2016,262,Flamengo,5,ata,0,-4.1,-4.1,3.8599999999999994,12.43,-8.57,1,5,0,0,0,1,0,0,0,1,7,0,1,0,0,0,0,0,0,NA
73918,Canteros,1,2016,262,Flamengo,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73992,Rodinei,1,2016,262,Flamengo,2,lat,0,10,10,17.06,11.03,6.03,3,2,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,NA
71709,Cuéllar,1,2016,262,Flamengo,4,mei,0,7.6,7.6,16.82,14.41,2.41,2,3,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,NA
68958,Wallace Reis,1,2016,262,Flamengo,3,zag,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
94138,Felipe Vizeu,1,2016,262,Flamengo,5,ata,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
94214,Léo Duarte,1,2016,262,Flamengo,3,zag,0,5.6,5.6,10.12,7.06,3.06,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,NA
91264,Matheus Sávio,1,2016,262,Flamengo,5,ata,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
94930,Lucas Paquetá,1,2016,262,Flamengo,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
92500,Rafael Dumas,1,2016,262,Flamengo,3,zag,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
92631,Trindade,1,2016,262,Flamengo,4,mei,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73515,Gabriel,1,2016,262,Flamengo,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
36934,Muricy Ramalho,1,2016,262,Flamengo,6,tec,0,6.65,6.65,14.96,12.98,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38311,Márcio Araújo,1,2016,262,Flamengo,4,mei,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
62086,Pará,1,2016,262,Flamengo,2,lat,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
69022,Marcelo Cirino,1,2016,262,Flamengo,5,ata,0,3.6,3.6,7.640000000000001,6.32,1.32,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
78478,Willian Arão,1,2016,262,Flamengo,4,mei,0,9,9,18.42,14.71,3.71,0,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,NA
70173,Ederson,1,2016,262,Flamengo,4,mei,0,4.9,4.9,9.56,7.28,2.28,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,NA
91194,Thiago,1,2016,262,Flamengo,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
92981,Ronaldo,1,2016,262,Flamengo,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
93151,Thiago Santos,1,2016,262,Flamengo,5,ata,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
82403,César Martins,1,2016,262,Flamengo,3,zag,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
86629,Arthur Henrique,1,2016,262,Flamengo,2,lat,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38109,Jefferson,1,2016,263,Botafogo,1,gol,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68698,Bruno Silva,1,2016,263,Botafogo,4,mei,0,-0.8,-0.8,1.18,3.09,-1.91,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
93697,Gervasio Núñez,1,2016,263,Botafogo,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
