clube_id,clube,rodada_id,clube_rank,ano
373,Atlético-GO,7,16,2017
282,Atlético-MG,7,17,2017
293,Atlético-PR,7,20,2017
314,Avaí,7,19,2017
265,Bahia,7,13,2017
263,Botafogo,7,4,2017
315,Chapecoense,7,1,2017
264,Corinthians,7,3,2017
294,Coritiba,7,8,2017
283,Cruzeiro,7,6,2017
262,Flamengo,7,18,2017
266,Fluminense,7,11,2017
284,Grêmio,7,10,2017
275,Palmeiras,7,2,2017
303,PontePreta,7,15,2017
277,Santos,7,9,2017
276,SãoPaulo,7,5,2017
292,Sport,7,7,2017
267,Vasco,7,14,2017
287,Vitória,7,12,2017
