clube_id,clube,rodada_id,clube_rank,ano
373,Atlético-GO,4,20,2017
282,Atlético-MG,4,17,2017
293,Atlético-PR,4,19,2017
314,Avaí,4,14,2017
265,Bahia,4,9,2017
263,Botafogo,4,7,2017
315,Chapecoense,4,1,2017
264,Corinthians,4,2,2017
294,Coritiba,4,4,2017
283,Cruzeiro,4,8,2017
262,Flamengo,4,12,2017
266,Fluminense,4,5,2017
284,Grêmio,4,3,2017
275,Palmeiras,4,13,2017
303,PontePreta,4,6,2017
277,Santos,4,16,2017
276,SãoPaulo,4,10,2017
292,Sport,4,15,2017
267,Vasco,4,11,2017
287,Vitória,4,18,2017
