clube_id,clube,rodada_id,clube_rank,ano
373,Atlético-GO,2,20,2017
282,Atlético-MG,2,15,2017
293,Atlético-PR,2,19,2017
314,Avaí,2,17,2017
265,Bahia,2,7,2017
263,Botafogo,2,13,2017
315,Chapecoense,2,4,2017
264,Corinthians,2,5,2017
294,Coritiba,2,9,2017
283,Cruzeiro,2,6,2017
262,Flamengo,2,3,2017
266,Fluminense,2,2,2017
284,Grêmio,2,1,2017
275,Palmeiras,2,8,2017
303,PontePreta,2,10,2017
277,Santos,2,12,2017
276,SãoPaulo,2,11,2017
292,Sport,2,18,2017
267,Vasco,2,14,2017
287,Vitória,2,16,2017
