clube_id,clube,rodada_id,clube_rank,ano
373,Atlético-GO,1,17,2017
282,Atlético-MG,1,8,2017
293,Atlético-PR,1,18,2017
314,Avaí,1,12,2017
265,Bahia,1,1,2017
263,Botafogo,1,16,2017
315,Chapecoense,1,9,2017
264,Corinthians,1,10,2017
294,Coritiba,1,4,2017
283,Cruzeiro,1,7,2017
262,Flamengo,1,11,2017
266,Fluminense,1,6,2017
284,Grêmio,1,5,2017
275,Palmeiras,1,2,2017
303,PontePreta,1,3,2017
277,Santos,1,14,2017
276,SãoPaulo,1,15,2017
292,Sport,1,19,2017
267,Vasco,1,20,2017
287,Vitória,1,13,2017
